node;eigenvector;pagerank;closeness;degree;clustering_coeffs
0SueX3F8oyrlVY4i8JB6Lb;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7qRll6DYV06u2VuRPAVqug;0.002032391126097158;6.655718439829972e-05;0.1632979732862936;0.0004959770748374297;0.027777777777777776
0tcAr5iQkX49C7AjuhAtC2;3.6822377855564513e-07;8.489424795371742e-05;0.11666732790165957;0.0003306513832249532;0.26666666666666666
4dQfZWcKSxR7yAajmK4H1r;0.00016565529265379008;2.7562030709123285e-05;0.14600938889620949;0.00011021712774165106;0.0
1GQ4ihUi4W36nt5ZKmtMgh;0.0018935100998789044;0.0003551104353599473;0.15869291502992022;0.003747382343216136;0.08604038630377524
2lkCfFklQDBPlQzS4tR3VP;0.0008995605364294472;3.338686671834454e-05;0.15750279114649055;0.0001653256916124766;0.0
2SqjgMx7edUilMzPosMR1P;5.393236066085776e-28;9.979905227553558e-05;0.00011021712774165106;0.00011021712774165106;0.0
5HenzRvMtSrgtvU16XAoby;0.0004751819429135439;0.00017746655252266343;0.15345952536243684;0.0008817370219332085;0.10833333333333334
66q4aUeE6L8715QQ2yD68G;3.522286817765022e-05;5.460836808491405e-05;0.13695835900572934;0.00027554281935412766;0.1
44T03OWDUjwDgg4IYgFCWi;0.00015222229114732352;5.100816877903236e-05;0.14693648770495735;0.00022043425548330211;0.0
0A7q0U0IEdNOHWnQpMRQdD;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
4OZ9NCfN5GczACLIYvDCz7;9.204650395001952e-05;2.451764235841611e-05;0.1447919317478196;0.00011021712774165106;0.0
5KNNVgR6LBIABRIomyCwKJ;0.002845388271516231;5.2737990472472364e-05;0.16757820832124345;0.00044086851096660423;0.07142857142857142
3gDHpjemovd3LuV3tHgjOq;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5TWfctF6c9Iiq35fU8EJMi;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
3P9HA4lYhoPQKlUsF9jUWe;6.083988935134551e-07;2.3891640701812946e-05;0.11590923507110863;5.510856387082553e-05;0.0
5zzrJD2jXrE9dZ1AklRFcL;0.0006361322499212535;0.00012291632211632917;0.1588310467053886;0.0006061942025790808;0.01818181818181818
1yqxFtPHKcGcv6SXZNdyT9;0.017881062172673594;0.0003577982856049688;0.18654063605016982;0.0033616223961203573;0.06939890710382514
6x54KUi323MNLZ0gbGL8UW;1.219972696920935e-08;2.3614573776455494e-05;0.10235950592786326;5.510856387082553e-05;0.0
1YfEcTuGvBQ8xSD1f53UnK;0.10290069129250133;0.00046971880679235595;0.19541572600269722;0.004904662184503472;0.15474974463738508
2UGFsU0GPEO7LOpWqLytAF;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6L5bLEtpxwd0KOdOr3gtW4;6.26119866983376e-05;2.0683245686559352e-05;0.140532539020436;5.510856387082553e-05;0.0
0xftsXB7VnOwibMhupkamE;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3CrKgAMSBXsnTugbUqpu6g;4.808157422908209e-06;6.717535137327063e-05;0.12018571439645877;0.0001653256916124766;0.0
2nnBn2iyqkuOBj85nhGp1k;0.00019655036462498942;5.262745665362628e-05;0.15196570124120953;0.0003306513832249532;0.26666666666666666
1l0mKo96Jh9HVYONcRl3Yp;0.001244586949220731;4.171128651949033e-05;0.15723580332406142;0.0001653256916124766;0.0
6KCusBln9NTESgcuI0DlUz;4.879694165955888e-07;4.871623603280184e-05;0.11662087854904535;0.00011021712774165106;0.0
5EiDVD35ofoSKq1KE0jcs8;6.855510731573185e-07;2.1932702501376724e-05;0.11579950222751953;5.510856387082553e-05;0.0
3nwKjjo8rZtE0rRVgz4OPB;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5OVpyVxzb6h64yLFIS5WTH;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6ZUjdwG0NvY6MT7vvmluhV;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
6XpaIBNiVzIetEPCWDvAFP;0.009116770112935595;9.706247311422184e-05;0.17693339299179198;0.0008266284580623829;0.08571428571428572
1EVWYRr2obCRDoSoD6KSuM;0.007362497207391202;5.4118458748831226e-05;0.17791473799392027;0.00044086851096660423;0.25
2jW1i8fKDiIs2FYRDtSkB1;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
63D0fCRKRcLPB1Ha29gPpG;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
09ao6AC5gW8AxRBUVkqWIB;2.5350949818667785e-05;4.1268758262367526e-05;0.13539898492985636;0.00011021712774165106;0.0
2knyDFP4xw9wZEWA98JX6b;6.282915140923409e-06;5.6976153550033357e-05;0.12802355255237433;0.00022043425548330211;0.16666666666666666
0eg7sMst2b9wLVyMgtRFpY;1.5095901775981587e-08;7.839423551299244e-05;0.09954995665146527;0.0001653256916124766;0.3333333333333333
1WvNgEoB66jmHodcj15Zi9;5.781842749112766e-08;0.00011352515072669509;0.10483620993005476;0.0003857599470957787;0.09523809523809523
3z6Gk257P9jNcZbBXJNX5i;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5rSXSAkZ67PYJSvpUpkOr7;0.0029793219862133983;5.329424129489901e-05;0.16982042494642816;0.0003857599470957787;0.09523809523809523
1OUDQLymoysITxprkd0Qvj;0.0006434603927026676;0.0001480312634805605;0.1602210927152469;0.0008817370219332085;0.016666666666666666
3gvNMbcnvmnjGaG6hvJfSH;4.1919826977673645e-06;0.0001680276195843616;0.1290925931656341;0.0007715198941915574;0.08791208791208792
6NAhbfEqeWELwfjH391Vz0;0.002236855864604342;0.00021389673851751208;0.15384342869739098;0.002810536757412102;0.3207843137254902
0QrUbsrL5imqntAfDl8i7q;0.0013799133580005682;0.00012570175131658117;0.1638894496681778;0.0007715198941915574;0.04395604395604396
0tC995Rfn9k2l7nqgCZsV7;7.830409550686558e-07;2.4634598414403582e-05;0.11197054344288376;5.510856387082553e-05;0.0
6mD6SQbvl9pILx7SAHBzbq;3.895630695670352e-08;0.00013654381098803807;0.10312385700096939;0.00044086851096660423;0.03571428571428571
3D6cosC5ZOLCpRxt6T3XS7;0.00017972598604309306;0.0001401662873422692;0.14459255859385606;0.0003857599470957787;0.0
3CnCGFxXbOA8bAK54jR8js;0.0007178880961322751;7.127737559395422e-05;0.14508635087936017;0.0008266284580623829;0.3523809523809524
1gRsYpSd9fR8x92ppdlCg3;1.7949657183339562e-06;5.5225111091550415e-05;0.12169284827439003;0.0001653256916124766;0.0
4xlAHgZnzzPHtoKnev0gwJ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
392PzXdHwMWrN2PArb8aJu;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7fYTOkMd8M1Xwcl1fB4tjs;2.1334321161437782e-05;8.755329261749273e-05;0.1305460657852509;0.0003306513832249532;0.2
3UlOKNAlGyi7POSE9kyhfR;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0GzIauSfKRc5BlNXpTWAGz;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4jFlmD92WULLlaRS8Cj6QS;0.0002557155663498644;0.0001684390891991801;0.15081266771148188;0.000936845585804034;0.03676470588235294
4oZolC0sCwCAKqsNXfRlVS;1.9376131750454688e-05;0.0003019082857525171;0.13059201437353207;0.0015981483522539404;0.10098522167487685
0pt7PX4Hftlg8mV1ySU84Q;0.002476001150690154;8.576702090472342e-05;0.1636942226699849;0.0006061942025790808;0.16363636363636364
1cg0bYpP5e2DNG0RgK2CMN;0.00017593554081979875;7.848249615204078e-05;0.1421967826606918;0.00022043425548330211;0.0
5exy2LREZrJ6aRzj1SwXQX;0.0004129228735541684;0.00014687792827967777;0.1495724119583116;0.0009919541496748595;0.11764705882352941
6X9aYHnQ75YI8o08aoa0iS;1.0526330176624258e-07;3.020572955474621e-05;0.11003350915997225;5.510856387082553e-05;0.0
57T1dRrwZqZJbR6VC6wDRz;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1xQXTnhREkLm14Wvrogo1g;1.0739244990400691e-06;7.543967345597298e-05;0.1163782333770402;0.0001653256916124766;0.0
7eR8GAIhd01ag3ALr21dCv;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2CzKRJPoPZmRDAfTh8Hh1J;6.27237952264016e-08;0.00022410053480387016;0.10633040783624342;0.0004959770748374297;0.0
7okwEbXzyT2VffBmyQBWLz;0.0027072043124724845;6.593986192433284e-05;0.17146853197433004;0.0004959770748374297;0.08333333333333333
3gBKY0y3dFFVRqicLnVZYz;0.0007470411018268351;0.00021999161838058535;0.14844339796641462;0.0019287997354788934;0.23361344537815126
1l2ekx5skC4gJH8djERwh1;0.03861295858872873;0.0004682745057898703;0.19400226149217661;0.004298467981924391;0.06293706293706294
7nIVQDS2Apw7yagohjImhl;2.0553000286942756e-09;0.00015549633995969565;0.09353130280667216;0.00044086851096660423;0.03571428571428571
2SHCkjATdUxGT429Uw4JPy;1.0016419835172766e-05;9.546708614375477e-05;0.13002908488153023;0.0003306513832249532;0.06666666666666667
762310PdDnwsDxAQxzQkfX;0.00027443641729106924;0.00018665460230942596;0.14663645140319378;0.0006061942025790808;0.0
07xbJ7SM1JopFtI1qXvSww;1.7309882691335334e-05;2.2383208844515946e-05;0.12700104688414077;5.510856387082553e-05;0.0
7c0XG5cIJTrrAgEC3ULPiq;0.16715431545332313;0.0008116289756078144;0.20296638925463856;0.008927587347073735;0.10712368683383176
4zTNiArZgV1SKWATSFshVI;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2rd4gPVTRgvoI6H4xZiNZH;5.329951470519555e-08;0.00010755801421093481;0.10523166866569258;0.0003857599470957787;0.047619047619047616
5fg02ZNJViLdPyxJnRdcsi;0.0006273786526870696;4.228889184615419e-05;0.1526011400051224;0.00044086851096660423;0.5
7pJtnZQLPJmqzVfdIz7eFF;6.631879825806921e-05;0.0001461453617915518;0.13656180685470914;0.00044086851096660423;0.07142857142857142
37DdwREpvvQHmGLFEZ4h0Q;0.00022380127168422157;5.2507563633467167e-05;0.15077589609224146;0.0001653256916124766;0.0
5i84V8Zk7YqCN6xxb7SWgw;0.005089622102125856;6.392593313387194e-05;0.17360804418800022;0.00044086851096660423;0.03571428571428571
5fmYDIdgEkSgLdL6esxgfp;3.953641443724333e-05;5.1609728217020146e-05;0.13801120558837515;0.00022043425548330211;0.0
71bX2v2nDPLqlMmFzV5CjP;1.4162878132641171e-05;6.558221519818354e-05;0.13362561078900867;0.0003857599470957787;0.2857142857142857
1lYT0A0LV5DUfxr6doRP3d;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7LCgsRll55YeMXV0LGYYCm;3.35873845527814e-05;0.00011102552701743187;0.12797203638940013;0.0008817370219332085;0.45
5XP2oDdaTLdRheal4GRXyl;5.270981556281394e-08;3.2638387203093497e-05;0.10417782538362706;5.510856387082553e-05;0.0
5ymrPYlQszvpBHwIVHGPcQ;3.1980746805175456e-08;3.09275904564641e-05;0.10287699871634472;5.510856387082553e-05;0.0
3Ld1g6LjfR2ILDB6SD8aJV;1.6596151992186695e-07;7.342482652042828e-05;0.10706784037392515;0.0001653256916124766;0.0
4e4wVXnFUIJ5EbcW9GtL2n;0.00010887619820482863;3.553126575114365e-05;0.14034825496619088;0.00011021712774165106;0.0
01CPQQGyqdgTqtyLxPrPur;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7Lk9V7E1u5gqSHmtcKlOqH;1.4548690901941386e-06;2.4880058929307478e-05;0.11923813340239564;5.510856387082553e-05;0.0
79AyR6ATpj2LTPxfb6FX50;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7H9jPV9qWyp6V629038aXU;1.0210853210349522e-06;5.9091200625152634e-05;0.11725478782156805;0.00022043425548330211;0.3333333333333333
0ZzNn3WVteLb8XGqqkAKs9;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3Vfd5HJnhjnvdyuQYHtYa2;3.196932960952458e-06;0.00010309405735294653;0.12491167941997118;0.0003306513832249532;0.0
0gRFVzEkjFmFifMlqVlTta;0.00015292715346896483;6.032482883777177e-05;0.1417747800067969;0.00044086851096660423;0.07142857142857142
5GwdnlZaSwKpHmjcAijATP;3.727544855677098e-05;0.00010638072875634402;0.1385885720543059;0.0003306513832249532;0.06666666666666667
3iY9PS7LxPnCVcCP7BjJOK;3.19488366601326e-06;3.73029642731218e-05;0.12414682020894313;0.0001653256916124766;0.0
7BKePXVmQRgnkbGcrFX1G4;3.588950813108295e-06;6.755214248911103e-05;0.12406379644349172;0.00022043425548330211;0.0
6sFIWsNpZYqfjUpaCgueju;0.007313926538345508;0.00014021572334973513;0.17781242117467744;0.001047062713545685;0.05847953216374269
2KDK6LDA8DKphV0wwHb40D;0.000153703514571604;8.385137771704266e-05;0.1461493382848654;0.00044086851096660423;0.03571428571428571
0AK0qOs8ykb6CsaYks1xwK;1.1148955228387326e-07;5.880514035436202e-05;0.10920978545469706;0.0001653256916124766;0.0
1GDip5phlxYzeZ36vnf9kJ;7.291637724630608e-05;0.0001630096711635913;0.14477686553742225;0.0007164113303207318;0.05128205128205128
32WkQRZEVKSzVAAYqukAEA;0.0025914030071826576;3.2696393270206765e-05;0.16391117030561397;0.00022043425548330211;0.0
6XmbeFgAh0itkfnnLXza1J;9.837793272484737e-05;0.00010576232322293997;0.14249532418149924;0.0007164113303207318;0.2692307692307692
7n1XMwvxPf10t4OX6h6Ufy;0.00013160571103306107;0.00014000785439219462;0.14110619212141567;0.0006613027664499064;0.12121212121212122
6sNKQgLUy4LVNEX3r1kG1A;0.0005302053980222322;0.00015442709447568273;0.14415810489313502;0.0007715198941915574;0.08791208791208792
1WCD4cddyV9Yk4zk7H9eju;5.2992033048384765e-05;9.454440095003116e-05;0.14136963718138632;0.0003857599470957787;0.047619047619047616
6jEiUoyyJNPHzSR0Nib6HX;0.006614673098239942;9.264995647965795e-05;0.17844525631424457;0.0006613027664499064;0.06060606060606061
0b4XpbAVDPngjDTbcSWH8N;1.0055471913877983e-06;5.733793492289329e-05;0.11426248270916832;0.00011021712774165106;0.0
0xHOGt5gf3A1XJP79Zth9k;2.836171448723145e-05;4.532677170291924e-05;0.1331620159723604;0.00022043425548330211;0.6666666666666666
2hiKZUSxd7c4Ab57KAQ3SW;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5SwsSD9zyWaWeVyK9qIW9l;4.803654671386648e-05;0.0001136558079301113;0.13964920775241052;0.0006613027664499064;0.18181818181818182
473J09XfjAXYQPbYQQS9Ml;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
06lnOkY99sXVW44Y0M4BDP;0.0019675663212239173;0.0001625064290640862;0.16191312589988702;0.0011021712774165107;0.15789473684210525
4kXF4sjQ1WM1HxhgxDf8x5;1.3320784721579812e-07;2.4018414734952598e-05;0.10648604457245008;5.510856387082553e-05;0.0
2DJNQjrMqbyGFax9mgHm3f;1.1105737846455426e-06;3.346654591314941e-05;0.1200858740666692;0.00011021712774165106;0.0
1sICjVlCMOCah0snHXWUz0;9.140408391912113e-05;9.7944500106346e-05;0.14666929877210252;0.0003857599470957787;0.0
0Odg6UKDVyJQruefzF19FU;0.00010270581663691018;8.777280652331256e-05;0.14284276671004612;0.0005510856387082553;0.2222222222222222
1zh9JkZhBzTtkd2WztHgmt;1.4973307477968814e-09;4.233104604576333e-05;0.09762645049435278;0.00011021712774165106;1.0
7uas0F5EhsZg6KDJ7yy7rW;0.008605826594971708;0.00012968252975880762;0.17678726458996907;0.001157279841287336;0.10476190476190476
6f4srX54JFrLNK4aTJe2Sc;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2RyQ1y74Q6kCAuo3ybBjAQ;1.8855186824849525e-07;4.358306749136695e-05;0.10410280160410049;0.0001653256916124766;1.0
35V1WomiedCJeGfupcPm7s;0.00014524554208739478;3.780125140566468e-05;0.1458811778759601;0.00022043425548330211;0.3333333333333333
2nszmSgqreHSdJA3zWPyrW;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7jY58da1Z1ZudqT1kVIBvj;1.4354697154385566e-05;1.9297615936086865e-05;0.1307914992610645;5.510856387082553e-05;0.0
0T5UNkhytLQkUMkkAqhDzf;5.707607839662652e-05;5.617544651617781e-05;0.1391481723790036;0.0001653256916124766;0.0
1AIrEsIWKWiJJ6lfkLmtWK;1.7448850520593973e-09;6.15553465416211e-05;0.0955612578500299;0.0001653256916124766;1.0
0K87f3owemzI8NUCoEIXOB;0.00013053147165192422;3.712923026340485e-05;0.1453079521828886;0.00022043425548330211;0.0
682qzOnGxexrwH41Cy51Hu;4.227082278676775e-06;7.881551489442058e-05;0.11990993733626674;0.0003857599470957787;0.2857142857142857
6wYROOAfZ97gNh5TzasS50;4.394254347193906e-08;3.070900769585955e-05;0.10457225299330747;5.510856387082553e-05;0.0
6q7SnYRWQncKrWYoZj4ILg;0.000278445044098573;6.171773988094688e-05;0.1427383561779617;0.0007164113303207318;0.34615384615384615
4q6hTJmeYXCwp0ivdtoSWA;0.0029666714227953124;7.11963270382202e-05;0.16574168011426238;0.00044086851096660423;0.07142857142857142
3SMvE0QyULRkKy2Y2FLbUG;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1Do4bSzfUl0KWL9r1fITu0;0.0009590926745600418;0.00011505929524144877;0.1593586037268588;0.0004959770748374297;0.027777777777777776
6nVMMEywS5Y4tsHPKx1nIo;0.0001392986306803529;6.413208819311755e-05;0.14399958282379408;0.00027554281935412766;0.1
2gxHkCHo1ZsyDEjN4C6QI0;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4M07FSqpxgqLfCOaX1WUei;2.4736962152327126e-06;6.580526458790138e-05;0.12377959136072986;0.00022043425548330211;0.0
7Ejb1AuXvrKXzcM3k5nLJ9;2.748493006371848e-08;2.1777802622071407e-05;0.10419635438108357;5.510856387082553e-05;0.0
69pjn3Oxt0azUYEw9NE4S0;2.434543472750108e-06;7.003713635254509e-05;0.12268406393961769;0.0003306513832249532;0.26666666666666666
6XtWdWAC7rNqXwbs8hGqP9;2.2539983493009453e-05;0.00014966451390728398;0.13186839973360226;0.0006061942025790808;0.07272727272727272
1LyYIhqdjG9R9VdIRSftBb;1.255005848065976e-05;6.837957717320194e-05;0.1320921813437642;0.00027554281935412766;0.0
04UpsyroM3wyQYwhYd9mSv;1.861927697103261e-07;8.015092955258806e-05;0.10766956619378636;0.0003306513832249532;0.3333333333333333
40LaLWRnuCBSSdpwsC42jb;5.733970065823699e-07;8.049779638511372e-05;0.11774721526164297;0.00027554281935412766;0.0
43BxCL6t4c73BQnIJtry5v;0.02534067919014395;0.0002658931304515086;0.19028771267823974;0.002700319629670451;0.10119047619047619
2ORibfYGMt8fuIimSDCTq1;5.891482331970071e-10;3.906464606590724e-05;0.09025720665169498;0.00011021712774165106;1.0
56bIft42o8T6nn1awj4hjq;6.905552274690562e-06;3.010467958563509e-05;0.1277341292056969;0.00011021712774165106;1.0
2nvKpWcP8etYTq4JrRiUiy;3.1380893534321696e-05;0.00013216260833299123;0.13898311548688486;0.00044086851096660423;0.0
0Nu7uGMynoaIdKnfLRgxJ8;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
0Kwf0zcciIFGLCKiqNcO6Q;0.0027877249716832015;0.00016682221484526623;0.17019693812100356;0.001763474043866417;0.1774193548387097
3byKtMzSP9AhdnWbWz7geB;7.802226989316509e-06;7.588154450141885e-05;0.12467941835558977;0.00027554281935412766;0.4
3epKmTu8QPqArqY6gEVfyS;1.266037050414005e-07;3.055219072685689e-05;0.11054273636810535;5.510856387082553e-05;0.0
5NpCde9H57MxIZqbmfkElY;3.896957449121155e-05;5.6107592483273526e-05;0.13783176384850393;0.00027554281935412766;0.2
5Gm4XviPByh3OTMI2tuzF7;4.1422545437829845e-08;8.323373351351769e-05;0.10517697961932942;0.00022043425548330211;0.0
7pivhgzLZSku2ixQRxQ5BK;5.552364534411077e-09;4.635974515493335e-05;0.09575609291919988;0.00011021712774165106;0.0
7EJcUkbBsR4kN822bEa0ZS;3.02424615780038e-05;8.482718682366614e-05;0.13877172114591238;0.0006061942025790808;0.38181818181818183
2EdLV4ftq7Ks8dR7roTHrq;2.130604078954944e-10;6.21260605632945e-05;0.08916616402003984;0.00011021712774165106;0.0
6ujr1NkqbZpYOhquczUUfl;0.00014807754381068562;1.567723997298802e-05;0.14522074617881267;5.510856387082553e-05;0.0
4YnmlfVdziLiqFQtQ4zTcq;1.56063123120641e-05;0.00014940942515894557;0.13241746574565047;0.0006061942025790808;0.10909090909090909
2c3PFZtun8HemDbDfRPV6G;7.204370852178761e-05;0.00011716940313550516;0.14035533387697666;0.0003857599470957787;0.047619047619047616
7wzaSKTsjE9HnuDuZTX452;0.0034611852590005735;9.371038442367916e-05;0.17063526724787884;0.0006613027664499064;0.09090909090909091
5dkIWtbRmQoX1YLilwg4KJ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
11kCkdHKt7MYt0nkyj8XjP;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7licaqhcEBQUzz9FownRaJ;0.002682120340065054;7.554117516537377e-05;0.16943267757232108;0.0003857599470957787;0.047619047619047616
02jCP5QSPYrmuZVMwSJweB;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
67VM1TW9hWE9hlVYcmioaH;0.0018855584091049162;4.2080613706523396e-05;0.16922660209978918;0.00022043425548330211;0.16666666666666666
4I7D65YMlr6ZxVEGPb7q2K;5.203321975416486e-05;0.0001351927035058698;0.14535349255809282;0.0006061942025790808;0.01818181818181818
2BVE7Pqd8kxv9xEsuvoJoE;2.3266435663128768e-06;4.769764736899977e-05;0.1237355598020569;0.0001653256916124766;0.0
2KJgliIl1dMyeOMyCcnYv7;3.187376415363503e-05;7.501024162872894e-05;0.13478741784567436;0.00022043425548330211;0.0
3x5BNVdaDxbzqEQOxPoQ5F;3.168994079826296e-09;7.970583503573406e-05;0.09561461467790501;0.00022043425548330211;0.0
2jrhHIIt3pMkts71ja2vp3;7.739992166441205e-07;0.00014602916546392175;0.12210133448638817;0.00044086851096660423;0.03571428571428571
4txug0T3vYc9p20tuhfCUa;1.496367813081014e-06;7.867077073687939e-05;0.12004702012611634;0.00027554281935412766;0.1
0ajr4chC3fqkNnKXuzLhUR;6.429573595997794e-06;0.00012267247093000492;0.12599189270723782;0.0003306513832249532;0.26666666666666666
7tZ4vIF5bfR7cI1VOVPvpy;2.430401523994898e-06;0.00020733203469220087;0.1230502526378389;0.00044086851096660423;0.0
5zjk9uB67qJbv36gEYPLB5;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6EyEMTpuTeqNIg9KuJoTld;1.8341423130455284e-25;9.979905227553556e-05;0.00017221426209632976;0.0001653256916124766;0.0
2PGhx95sJF2XfZyOyrDFo0;1.3507905991521213e-05;1.7932178787124676e-05;0.1331253857474242;5.510856387082553e-05;0.0
7kdGjv0IIQJcU2bth1yoqY;1.03160926223106e-07;4.4926421992346364e-05;0.10886691267972998;0.00011021712774165106;0.0
1m82A2YUjBaQnLAFi9vjJv;0.0013067630978578877;0.00012717612705783146;0.1519221443912489;0.0016532569161247658;0.36091954022988504
6rl53MP8HSoiugpqzA50Zh;0.0007611263505267958;8.873017470296165e-05;0.16076026160276194;0.00044086851096660423;0.03571428571428571
5UMBDbfFBWCn8pNXjuJFco;4.605182013306379e-13;2.9018144679217397e-05;0.076400075179925;5.510856387082553e-05;0.0
55axQKUUXr8LoUcKagMp5x;0.00011946712614858561;4.616368226213041e-05;0.14730595335168845;0.00027554281935412766;0.4
5q1NzLZwErZ9ujzqZKL0YZ;1.17090702913426e-05;6.562875563891986e-05;0.12975775515974952;0.00022043425548330211;0.0
1XcFIWtpIjdO17IdGcjFmt;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5aAJhXtrFlRSDzZmCktcXQ;0.00026825749693280257;5.872106719680463e-05;0.1494599424378123;0.0003857599470957787;0.047619047619047616
12AbGtb1It9lFwwaDR9EV0;6.219465705062271e-07;6.740617103615789e-05;0.1120765217048143;0.00027554281935412766;0.1
27a2VPd27oQbqE2TdiZVTo;0.0003570987432529735;4.3652517324489997e-05;0.15382216844633417;0.00022043425548330211;0.0
4ujntV2BGRi7X4UbCmTFX0;1.838710117649652e-08;2.576555173180304e-05;0.09838929871665267;5.510856387082553e-05;0.0
